,file_name,label,kurtosis_sqi,skewness_sqi,entropy_sqi,signal_to_noise_sqi,zero_crossings_rate_sqi,dtw_template1,dtw_template2,dtw_template3,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,outlier_error,malik_error,karlsson_error,kamath_error,acar_error
117,PPG_378_21_24EI - 018 - PPG - DAY1-411.csv,1,-1.26711100165009,0.242562809674368,3.04187608576782,1.32173746627594,0.03125,0.767173822184345,0.593523544652334,0.662694609461067,167.712492869367,357.755102040816,103.692349237037,121.194255611781,149.992247861697,0.558139534883721,0.348837209302326,20,105.895189874268,103.970135496573,34588.7379486099,1.01851545512085,0.342270393610953,507.251371029998,1744.77845390062,0.290725375417142,0.2,0.294117647058824,0.404255319148936,0.294117647058824,4.07692307692308
118,PPG_378_21_24EI - 018 - PPG - DAY1-576.csv,0,-1.52593453634338,0.212750021148115,,1.19535749178803,0.032258064516129,0.918368554455146,0.813208006994135,0.850516531800778,94.604064470918,634.222222222222,51.5316036315532,57.4649551847051,64.7196752435947,0.181818181818182,0.113636363636364,10,45.7634390684518,57.7261542482913,8299.29404414538,0.792767847856527,0.210231254379818,598.129041639889,1535.07363421338,0.389641922256315,0,0.046511627906977,0.022727272727273,0.022727272727273,0.022727272727273
119,PPG_378_21_24EI - 018 - PPG - DAY1-547.csv,-1,-1.51446226701192,0.199034362344116,3.06623657521757,1.23169912313146,0.03125,0.923271589849115,0.820795583258776,0.858554920699371,93.9167556029883,638.863636363636,10.9161908713844,11.0996275011923,15.0965882484814,0.116279069767442,0,10,10.6546150594933,9.71469701125834,325.174810985304,1.09675217324284,0.249021700462469,0.322984278382488,33.4496110190918,0.009655845570166,0,0,0,0,0
120,PPG_396_22_24EI - 018 - PPG - DAY5-0156.csv,1,-1.23158644038411,0.505837560692127,3.21266146520403,1.08876906331825,0.025,0.938254794292824,0.867613490366762,0.910520808205887,150.052101424106,399.861111111111,4.85714123612381,6.01855228710465,7.69122419238087,0,0,0,5.43851678205854,4.27436363535029,73.0300860025787,1.27235706786394,0.173671413685307,0.404197048667374,2.74371173165972,0.147317607751331,0,0,0,0,0
121,PPG_396_22_24EI - 018 - PPG - DAY5-1567.csv,0,-1.11704431670118,0.560284119648223,3.32913537049001,1.08357744733086,0.022222222222222,0.920143658174829,0.844732287310857,0.899598983131119,132.792327554408,451.833333333333,13.9632454043543,10.78930196356,16.1885442680076,0.03448275862069,0.017241379310345,10,11.423633636881,11.3819223752407,408.479022932682,1.00366469391243,0.221320545924013,0.00249510431172,1.27475501257433,0.001957320651504,0.016129032258065,0.032786885245902,0.032786885245902,0.032786885245902,0.067796610169492
122,PPG_396_22_24EI - 018 - PPG - DAY5-0844.csv,1,-1.04952454917387,0.601380847199119,3.36448518196146,1.08943503246881,0.021739130434783,0.930736543771612,0.873396963124652,0.915391147838164,130.480533146264,459.838709677419,5.23386475470579,7.1457359730175,8.96258159530272,0,0,0,6.33644199675006,3.73108415630854,74.2728999871261,1.69828439437271,0.455980357769204,0.027548155965268,0.733804287622155,0.037541557646843,0,0,0,0,0
123,PPG_396_22_24EI - 018 - PPG - DAY5-1041.csv,1,-1.03699477587506,0.59107350110082,3.3798968792294,1.10943713907215,0.021739130434783,0.927448674961808,0.868800765803607,0.90845744304484,130.434782608696,460,4.08248290463863,6.22751629521147,7.010887416931,0,0,0,4.95599712447913,2.75912213493216,42.9587705576794,1.79622245124027,0.36231884057971,0.136810126269864,0.9305260210002,0.147024503541352,0,0,0,0,0
124,PPG_396_22_24EI - 018 - PPG - DAY5-1353.csv,-1,-1.20270245151218,0.364095672108549,3.00649904524172,1.22854257800736,0.033333333333333,0.867890873135556,0.757873949250054,0.810169217793742,148.359486447932,404.423076923077,130.949395122086,102.933893299778,132.561491465689,0.529411764705882,0.333333333333333,25,93.7334888702748,160.875751140073,47373.4749799079,0.582645229041771,0.332857822158821,362.747815189506,16681.5602512616,0.021745436861164,0.083333333333333,0.333333333333333,0.733333333333333,0.333333333333333,0.529411764705882
125,PPG_396_22_24EI - 018 - PPG - DAY5-1236.csv,1,-1.42821346202641,0.314523810028967,2.97138732923394,1.17230575834744,0.033333333333333,0.909215253530027,0.763309175034804,0.820659973396445,105.448154657294,569,78.5684415016615,84.7806292854731,97.0062064077998,0.285714285714286,0.163265306122449,0,68.5899513369597,88.6896136169011,19110.9875819709,0.773370731247485,0.210896309314587,268.598255536136,1180.73063136154,0.227484786454981,0,0.111111111111111,0.25,0.111111111111111,0.111111111111111
126,PPG_396_22_24EI - 018 - PPG - DAY5-0560.csv,-1,-1.45631298725281,0.279394246490556,2.96496727605299,1.21372289022954,0.03448275862069,0.916830706046657,0.814050708778045,0.847905110756944,103.448275862069,580,6.7005939426049,8.53912563829967,11.3651514141549,0.020833333333333,0,0,8.03637563416079,5.20416499866533,131.389650798588,1.54421999229883,0.281491907107671,0.179853199630756,7.35758418982875,0.024444599611838,0,0,0,0,0
127,PPG_396_22_24EI - 018 - PPG - DAY5-0639.csv,1,-0.833845310586652,0.743745352511728,3.34673774912702,1.05139126830012,0.021739130434783,0.92561012470959,0.927163112165301,0.938739615278964,130.48128342246,459.83606557377,8.96108220899439,9.38527215020073,14.0830867828517,0.1,0,10,9.9575487836002,7.90481569115378,247.282887797534,1.25968133510609,0.392156862745098,0.022310294779001,15.6291078370405,0.001427483578181,0,0,0,0,0
128,PPG_396_22_24EI - 018 - PPG - DAY5-0653.csv,1,-1.14673484863829,0.532165730446675,3.29723743172201,1.08196113906519,0.022727272727273,0.924626564128715,0.808643710208662,0.85591566563002,136.462093862816,439.68253968254,38.4199127424479,31.1287648325468,59.7494769851586,0.816666666666667,0.366666666666667,30,42.2170318447162,33.1377595970384,4395.01854291436,1.27398569963943,0.216606498194946,9.22058873779288,395.864178719343,0.023292303859426,0.044776119402985,0.129032258064516,0.129032258064516,0.044776119402985,0.060606060606061
129,PPG_396_22_24EI - 018 - PPG - DAY5-0830.csv,1,-1.43039551910092,0.310167560355426,,1.15987556455204,0.035714285714286,0.87445226233957,0.721571704623223,0.770899531342973,187.5,320,99.8512407047117,105.391324666117,138.68606104945,0.764705882352941,0.367647058823529,20,97.7211691657145,101.267646589001,31089.1783537745,0.964979166172591,0.253378378378378,808.785947057477,5613.31985247326,0.144083353222981,1.20512820512821,0.246376811594203,0.34375,0.178082191780822,2.07142857142857
130,PPG_414_23_24EI-019-PPG-DAY1-0002.csv,1,-1.0979244335287,0.299203811780133,3.55996422079544,1.27298909791739,0.019607843137255,0.897153521457715,0.815329318481733,0.861840705342429,117.647058823529,510,6.54653670707977,9.43003816719268,11.908743922773,0.036363636363636,0,0,8.42075358320684,4.04519917477946,107.014035455189,2.08166599946613,0.210084033613445,0.217205768450167,1.68650859286398,0.128790193758405,0,0,0,0,0
131,PPG_414_23_24EI-019-PPG-DAY1-0080.csv,1,-1.3327827510803,0.309590399956606,3.48214504773866,1.18000915919899,0.02,0.93101434388295,0.858111282095663,0.899016307002176,119.8738170347,500.526315789474,10.989796325169,14.4057457357848,16.583123951777,0.053571428571429,0.035714285714286,0,11.7151567620405,8.96065663592455,329.790250749744,1.3073993612335,0.280406589554855,0.332284705847951,2.73725921003317,0.121393218672894,0,0,0,0,0
132,PPG_414_23_24EI-019-PPG-DAY1-0171.csv,1,-1.45764735024209,0.199546199952702,2.98162305918131,1.25480473990831,0.03448275862069,0.897649047868326,0.807884185557404,0.839339473621157,173.913043478261,345,125.188093777042,130.135560008072,157.802067595179,0.537313432835821,0.373134328358209,30,111.543775315072,136.024613500038,47666.4394796935,0.820026408786974,0.298380221653879,933.470976132802,13727.6987575228,0.067999086563672,1.26666666666667,0.152542372881356,0.172413793103448,0.133333333333333,0.545454545454545
133,PPG_414_23_24EI-019-PPG-DAY1-0363.csv,1,-1.48971224975847,0.207261111546303,,1.23329956690638,0.03448275862069,0.895548100474383,0.791167457402994,0.818827805043463,114.864864864865,522.352941176471,109.483425825854,76.8710608746881,87.692645073575,0.22,0.18,10,61.8722878193461,139.482543710674,27112.2716096174,0.443584452744759,0.112612612612613,3009.04162302652,3535.97407908694,0.850979547848812,0.152173913043478,0.127659574468085,0.177777777777778,0.104166666666667,0.204545454545455
134,PPG_414_23_24EI-019-PPG-DAY1-0376.csv,1,-1.48616002756384,0.238394190661037,2.99579414343472,1.22017659577142,0.033333333333333,0.920213086815148,0.826932139264965,0.860787429073474,100.10649627263,599.36170212766,10.9940516449054,11.9010571244965,18.4744241541134,0.217391304347826,0,10,13.0624861501722,8.62608038218543,353.988551450486,1.51430146386635,0.283990060347888,0.720712476011026,11.0894765568875,0.064990666810455,0,0,0,0,0
135,PPG_486_27_20190306T112926.638+0700-1484.csv,1,-1.49592367607737,0.250908889350134,,1.19200497106659,0.035714285714286,0.907381567986562,0.794074505538123,0.827556102670563,106.102635228849,565.490196078431,35.662564845144,30.8473661760611,33.7934904974316,0.1,0.06,0,23.6326045961929,30.1532751123323,2238.70026958108,0.783749178427636,0.242718446601942,0.102322080794257,13.2887482544674,0.007699903620332,0,0.02,0,0,0.02
136,PPG_414_23_24EI-019-PPG-DAY1-0628.csv,1,-1.36249316216992,0.267153326198318,3.53631792523126,1.20493672999586,0.019230769230769,0.917163437370836,0.824401315946279,0.873895352731559,114.104595879556,525.833333333333,19.0576610433821,16.8141263153933,18.2859235479097,0.0625,0.0625,0,12.4980467223883,12.6069642212152,494.99696586002,0.991360529234814,0.105652403592182,3831.98068155824,16.1432395821688,237.373710651665,0.230769230769231,0.142857142857143,0.103448275862069,0.066666666666667,0.6
137,PPG_414_23_24EI-019-PPG-DAY1-0726.csv,1,-1.32705410841925,0.297111424057083,3.48809399459914,1.19068947220551,0.02,0.919514586295672,0.834627864804662,0.884116444939278,118.725868725869,505.365853658537,19.766633745712,20.952483722502,24.9323408772947,0.108108108108108,0.081081081081081,0,16.9151191657501,13.1101976601458,696.681332667945,1.29022609759508,0.28957528957529,12.4812567801934,67.3486237683504,0.185323115482262,0,0.108695652173913,0.275,0.108695652173913,0.159090909090909
138,PPG_414_23_24EI-019-PPG-DAY1-1118.csv,1,-1.63197424686569,-0.138070468442219,3.88635469730772,1.36895545821698,0.014492753623188,0.921962766177847,0.863580419974621,0.900255858626263,86.9565217391304,690,29.7140846951121,48.4348789613436,52.8913981664316,0.125,0.075,0,37.3994485253459,20.216793761623,2375.34858467697,1.84991987188098,0.31813361611877,16.7995458428461,262.462363940843,0.064007446974883,0,0.025,0.051282051282051,0.025,0.025
139,PPG_414_23_24EI-019-PPG-DAY1-1256.csv,1,-1.6569192257989,-0.124243956078159,3.83427355804663,1.3522932213765,0.015151515151515,0.923708250271732,0.86306734113582,0.901951173041425,90.9717436250861,659.545454545455,76.4542211645917,83.0190214541326,129.255470848185,0.627906976744186,0.627906976744186,10,91.3968282027144,59.9990986050913,17227.6374236174,1.52330335501005,0.241212956581668,14.3214971046127,1664.36948569771,0.008604758274939,0,0.257142857142857,0.294117647058824,0.1,0.222222222222222
140,PPG_432_24_24EI-023-PPG-DAY1-0159.csv,1,-1.52234792013021,0.160948594651299,3.28182828365762,1.25987162818319,0.025641025641026,0.924740534579683,0.842449519135892,0.868475316740743,76.9230769230769,780,8.04399666539844,8.68804314353421,14.6680440124618,0.060606060606061,0,10,10.3696597771325,4.76249504409139,155.148977273651,2.17735864943265,0.26395173453997,1.11453231880625,13.5633526680525,0.082172332024622,0,0,0,0,0
141,PPG_432_24_24EI-023-PPG-DAY1-0194.csv,1,-1.53387632320293,0.160132372563721,3.27246497673352,1.24855680867691,0.025641025641026,0.932042124485381,0.861566700508416,0.890916484152262,153.846153846154,390,11.180339887499,14.1260923563727,20.7784992659728,0.206349206349206,0,5,14.6926177338491,6.17213399848366,284.894718568222,2.38047614284762,0.360576923076923,0.186503799317493,3.97465666450627,0.046923247731804,0,0,0,0,0
142,PPG_432_24_24EI-023-PPG-DAY1-0261.csv,1,-1.5279770004527,0.150596940607331,3.2394604943818,1.277173938514,0.027027027027027,0.921177204369224,0.835254234986999,0.862236117022463,81.1115283514833,739.722222222222,7.98822435808245,9.83952877584147,14.442002235543,0.114285714285714,0,0,10.2100390772604,4.9239108398897,157.938299343905,2.07356294808317,0.225309800976342,0.137965439955178,16.6813344618901,0.00827064766733,0,0,0,0,0
143,PPG_432_24_24EI-023-PPG-DAY1-0383.csv,1,-1.51764573692067,0.208615462279397,3.30595518792293,1.21578859320179,0.024390243902439,0.932054622898737,0.850618742429305,0.883143002658027,73.1437015145918,820.30303030303,13.8136622061109,16.0534994238017,23.5186096527835,0.21875,0.0625,10,16.6287002461106,10.6594111880066,556.854063097039,1.56000176302612,0.332471370520872,1.95596098204725,132.274495225274,0.014787136240559,0,0,0,0,0
144,PPG_432_24_24EI-023-PPG-DAY1-0475.csv,1,-1.52295700916274,0.172336174615307,3.3478949408063,1.24631167787456,0.023809523809524,0.929679642170732,0.848488585320138,0.876871921379359,71.4786264891381,839.411764705882,15.3280167303475,14.6649134940156,25.0454132981017,0.333333333333333,0.03030303030303,10,17.7084852529539,11.4792102575005,638.621149966835,1.54265710407937,0.350385423966363,1.08021599680719,116.085751597435,0.009305328017802,0,0,0,0,0
145,PPG_432_24_24EI-023-PPG-DAY1-0625.csv,1,-1.51793649970355,0.181968042517685,3.37058351320087,1.24405757320681,0.023255813953488,0.929961115601147,0.851406807876064,0.880091586685833,69.7674418604651,860,19.2724822331886,20.0021625128462,32.9438024163432,0.5,0.088235294117647,10,23.2715651374083,13.5565584429312,991.116979199312,1.71662780309429,0.333333333333333,3.1799522619235,105.444740029543,0.030157523846448,0,0,0,0,0
146,PPG_450_25_24EI-023-PPG-DAY5-055.csv,1,-1.10828998020397,0.190542479695835,3.88868499459513,1.31330016651804,0.014285714285714,0.862060649291013,0.762140226659526,0.838323813376064,85.6820744081172,700.263157894737,9.02827199916234,11.5743854623588,16.0236311976018,0.108108108108108,0,0,11.3288064406133,6.03738051451045,214.873361544692,1.87644399974215,0.338218714768884,0.472075080411645,15.2559476176895,0.030943674705875,0,0.025641025641026,0.025641025641026,0.025641025641026,0
147,PPG_432_24_24EI-023-PPG-DAY1-0724.csv,1,-1.17365936567042,0.191279987642179,3.88641655976323,1.30501333972794,0.014285714285714,0.880033738838083,0.791654583943212,0.853332515492917,85.3870183963901,702.682926829268,18.3495052427356,19.2093727122985,22.1359436211787,0.075,0.025,0,15.5523310149958,12.3237575438662,602.127564960687,1.26197963240006,0.3123915307185,0.400446673814775,9.76256922608218,0.041018574572042,0,0,0,0,0
148,PPG_450_25_24EI-023-PPG-DAY5-070.csv,1,-1.32068321068918,0.105369236679,3.86978531480042,1.31089382196404,0.014492753623188,0.895012144232463,0.807063598310072,0.862576964714577,86.7249904906809,691.842105263158,12.3235468147033,11.8991388836688,18.9296944860009,0.222222222222222,0,10,13.372338779901,8.46880623301453,355.778286898129,1.57901106861682,0.152149106124002,5.70877689256287,26.1813249590342,0.218047669531445,0.024390243902439,0.024390243902439,0.076923076923077,0.024390243902439,0.024390243902439
149,PPG_414_23_24EI-019-PPG-DAY1-0949.csv,1,-1.50150931457942,0.214878938260454,3.13276377730476,1.23553086501947,0.029411764705882,0.918753403475608,0.82431729695568,0.855006029466716,88.2352941176471,680,8.72871560943969,9.82294173931818,15.8499057471999,0.073170731707317,0,10,11.2062487879611,5.29330107663676,186.353146254854,2.11706242016396,0.350140056022409,0.208826787411669,4.21332308954467,0.049563440299623,0,0,0,0,0
150,PPG_450_25_24EI-023-PPG-DAY5-091.csv,1,-1.5332539037166,0.158172748818993,3.43279977533615,1.24363012757361,0.021739130434783,0.929993276260591,0.833887303663874,0.873878145424334,65.1716888577435,920.645161290323,17.7683088437683,15.2895167430313,31.2387910932148,0.517241379310345,0,20,21.9798848696321,10.4192723653366,719.469978645925,2.10954125191658,0.385423966362999,4.11639047827643,87.1905728626227,0.04721141682097,0,0.03125,0.03125,0.03125,0
151,PPG_450_25_24EI-023-PPG-DAY5-139.csv,1,-1.53960577786035,0.139790809831983,3.43835370185495,1.25391898221028,0.021739130434783,0.930575496279153,0.843169044055671,0.876677232465809,65.1945320715037,920.322580645161,20.237918892075,17.7912321924337,37.2780789796603,0.689655172413793,0.103448275862069,20,26.3042655786808,11.3688562219549,939.49144016051,2.31371257276379,0.350508236943568,1.98877510336484,58.4088054744976,0.03404923430994,0,0.03125,0.1,0.03125,0.03125
152,PPG_450_25_24EI-023-PPG-DAY5-323.csv,0,-1.49720280459928,0.121188599360199,3.39920289946737,1.26981329053078,0.022727272727273,0.915183316755971,0.822569626549089,0.866193429278307,84.985835694051,706,202.82575209841,126.880321236018,154.881358768955,0.558823529411765,0.323529411764706,50,109.232142246016,265.637576030403,91156.9597749979,0.411207419817423,0.202347227842979,5178.33713408329,7793.99577522392,0.664400813578131,0,0.129032258064516,0.296296296296296,0.129032258064516,1.33333333333333
153,PPG_450_25_24EI-023-PPG-DAY5-452.csv,1,-1.549909151209,0.099346589213894,3.50583754883507,1.27032807909537,0.020408163265306,0.930150662678348,0.844218267680237,0.878471090644792,61.1677479147359,980.909090909091,18.8074189687065,19.049432706162,35.0938591119361,0.526315789473684,0.157894736842105,20,24.8039403535751,10.5131496607569,819.225378890863,2.35932533578993,0.139017608897127,35.3828105646064,82.9936930346316,0.426331318330923,0,0.16,0.260869565217391,0.16,0.16
154,PPG_450_25_24EI-023-PPG-DAY5-516.csv,1,-1.51765252275238,0.078795535433922,,1.2381595380861,0.027027027027027,0.82874799941477,0.721211589841446,0.769991870505327,103.839913466739,577.8125,167.662875568058,132.652009240552,199.991666493048,0.8,0.533333333333333,95,141.146299199723,186.703716561235,82788.9417931445,0.755990838315371,0.162249864791779,16039.4178194567,1118.53480356034,14.3396680804232,0,0.392857142857143,1.05263157894737,0.392857142857143,0.772727272727273
155,PPG_450_25_24EI-023-PPG-DAY5-667.csv,0,-1.58924900609858,0.057345683418628,,1.2116099226869,0.027777777777778,0.806999280878285,0.709857313409214,0.74232102843864,78.3630822812364,765.666666666667,108.648771532657,115.364741878266,162.350522967104,0.692307692307692,0.5,35,114.760169264881,112.676226208827,40623.1265603445,1.01849496673941,0.348280365694384,2854.1163657108,3057.31008155562,0.933538401266306,0,0.3,0.695652173913043,0.3,0.258064516129032
156,PPG_468_26_24EI-024-PPG-DAY1-0164.csv,1,-1.50752421096154,0.199132229382457,3.16215699685646,1.23866056931079,0.028571428571429,0.914214071832058,0.814547306510035,0.846172299137616,85.7449088960343,699.75,7.57875319561206,6.06777413651243,12.810252304407,0,0,10,9.05821627315676,5.54700196225229,157.852286789152,1.63299316185545,0.285816362986781,0.470285920825351,15.6861639537788,0.029980938756672,0,0,0,0,0
157,PPG_468_26_24EI-024-PPG-DAY1-0323.csv,1,-1.48141874438291,0.14415484133552,3.75693341410315,1.24270287812001,0.015625,0.917514625433384,0.832550603643125,0.879732480695714,90.5823148813803,662.380952380952,30.6912057987086,24.9970412450337,29.3519754282137,0.230769230769231,0.153846153846154,0,18.3005803898005,18.8422287906398,1083.29567403702,0.971253485622231,0.143781452192667,0,159.957729654424,0,0.279069767441861,0.486486486486487,0.527777777777778,0.222222222222222,0.447368421052632
158,PPG_468_26_24EI-024-PPG-DAY1-0426.csv,1,-1.51376260286523,0.208859809172341,3.14930159630856,1.21985403242276,0.028571428571429,0.914545198688593,0.808922082961689,0.8431019720643,171.303074670571,350.25641025641,29.0875935741383,12.0133812742246,57.5828921962436,0.986842105263158,0.631578947368421,30,40.7134265629052,5.37705703729015,687.75248999292,7.57169326651283,0.256222547584187,5.06582825701967,17.8120587947618,0.284404420364334,0,0.066666666666667,0.142857142857143,0.012658227848101,0.012658227848101
159,PPG_468_26_24EI-024-PPG-DAY1-0557.csv,1,-1.06508649838433,0.412059292347144,3.74835807438839,1.19721295412282,0.015625,0.903164393519005,0.819144228687711,0.870395779949122,93.4513274336283,642.045454545455,19.8379280276382,19.7676411639884,25.4015372613174,0.166666666666667,0.071428571428572,10,17.8975732782883,18.5935460482536,1045.45717034281,0.962569121126273,0.212389380530973,49.3684715751234,88.4935061658993,0.557876772139325,0.021739130434783,0.044444444444445,0.044444444444445,0.021739130434783,0.044444444444445
160,PPG_468_26_24EI-024-PPG-DAY1-0605.csv,0,-1.52747241436088,0.097908181172856,3.3946415649797,1.29892837135886,0.023255813953488,0.930568925698894,0.867084173248178,0.890188566876577,69.7674418604651,860,13.1306432859723,15.2863818278805,24.0535117721182,0.321428571428571,0,10,17.0009003363027,7.30180296437888,389.98859244054,2.32831540637839,0.280673616680032,2.53576384123175,37.1683177547288,0.068223799042106,0,0,0,0,0
161,PPG_468_26_24EI-024-PPG-DAY1-0689.csv,1,-1.53041639289539,0.080713521021589,3.34880013080082,1.3242849639759,0.024390243902439,0.924908552967654,0.870816369083349,0.893089148415106,73.1335703402743,820.416666666667,5.38451999305004,6.50723023786772,8.34057656228299,0,0,0,5.89767824619589,4.17028828114146,77.2675293592753,1.41421356237311,0.152361604875571,0.913518016289819,3.12194916352389,0.292611432294653,0,0.04,0.04,0.04,0
162,PPG_468_26_24EI-024-PPG-DAY1-0911.csv,-1,-1.54118909051052,0.084881364157023,3.27488215135334,1.30980473881384,0.026315789473684,0.920514705414461,0.848352188456174,0.870041116456277,157.894736842105,380,13.1233464566864,12.8223270415173,23.4864408377644,0.419354838709678,0,10,16.2511506036258,6.08643944003652,310.740094081684,2.67005870406365,0.219298245614035,0,15.5490954757118,0,0,0.2,0.636363636363636,0.2,0.173913043478261
163,PPG_468_26_24EI-024-PPG-DAY1-0987.csv,1,-1.41231648739908,0.022925476714648,3.44938242224215,1.32783630265615,0.021739130434783,0.876595433926149,0.77163236653083,0.811530771319754,121.915820029028,492.142857142857,74.1791818531869,28.6744175568088,39.1578004149024,0.166666666666667,0.166666666666667,10,25.0554939639548,21.0818510677892,1659.44010885354,1.18848643240047,0.290275761973875,0,2747.90949245134,0,0.621621621621622,0.333333333333333,0.25,0.25,0.666666666666667
164,PPG_468_26_24EI-024-PPG-DAY1-0988.csv,1,-1.44151622220728,0.039805851255458,3.25157726583636,1.70027930781132,0.027027027027027,0.864713398005981,0.783428991796677,0.808844598062376,132.829373650108,451.707317073171,148.929553473043,159.999086922157,233.845640933894,0.891891891891892,0.594594594594595,30,165.348426858034,128.684982377721,66846.3667638783,1.28490849361658,0.161987041036717,1483.73628094806,3435.96663570257,0.431824996648918,0.106382978723404,0.405405405405405,0.625,0.333333333333333,2.25
165,PPG_468_26_24EI-024-PPG-DAY1-1142.csv,1,-1.56778284028217,0.023930831388078,3.69746574899266,1.31671643972986,0.017241379310345,0.928467029794931,0.859950003652011,0.888534711835313,51.6605166051661,1161.42857142857,20.0679119101957,16.9405020415064,35.8358832222088,0.578947368421053,0.052631578947369,10,25.3397960362331,12.1166994033909,964.577931258444,2.09131176672929,0.2870028700287,2.86310365434862,379.263145586384,0.00754912173162,0.043478260869565,0.043478260869565,0.043478260869565,0.043478260869565,0
166,PPG_486_27_20190306T112926.638+0700-0126.csv,1,-1.48536339622841,0.145177079366783,3.36811531562673,1.25815323040379,0.023255813953488,0.915654675329353,0.82894984592719,0.863600342018736,134.831460674157,445,51.9271467676453,59.268457040824,64.9230313525177,0.2,0.1,10,45.6768540948257,38.683006604968,5550.93676111616,1.18079896325741,0.240770465489567,0,1576.69969164809,0,0.25531914893617,0.340909090909091,0.512820512820513,0.282608695652174,2.6875
167,PPG_486_27_20190306T112926.638+0700-0152.csv,1,-1.53584157737086,0.149848706619218,3.28325863901216,1.26558609177581,0.025641025641026,0.900412861813723,0.756797193601349,0.798532880663196,51.2403416022774,1170.95238095238,23.4834819160723,15.64849341823,44.4261658319319,0.789473684210526,0.31578947368421,30,31.3941964042247,13.663952616576,1347.64526872132,2.29759259894826,0.284668564457096,4.59244380483527,218.997184317835,0.020970332651265,0,0.086956521739131,0.25,0.086956521739131,0.086956521739131
168,PPG_486_27_20190306T112926.638+0700-0162.csv,1,-1.53944615103337,0.126687571094566,3.27886648374876,1.26647138982202,0.025641025641026,0.916876150099199,0.814042940806366,0.84918974812155,60.2678571428571,995.555555555556,197.4341584265,161.928101511664,200.63361172507,0.653846153846154,0.346153846153846,40,141.86834466834,242.206938759879,107949.828015112,0.585731958773429,0.223214285714286,4214.21019597824,10912.8933060534,0.386168001261462,0,0.173913043478261,0.421052631578947,0.173913043478261,1.07692307692308
169,PPG_486_27_20190306T112926.638+0700-0253.csv,1,-1.54948196338738,0.097465136006007,3.38739640665098,1.28619598619891,0.023255813953488,0.912490922253383,0.817119784986547,0.850029507697248,139.877300613497,428.947368421053,34.472679776448,18.9113428631837,66.8954408012983,1,0.666666666666667,30,39.9435365373562,6.09530784930324,764.877757031086,6.55316146860773,0.245398773006135,0,37.2971619712407,0,0.041666666666667,0.515151515151515,2.125,0.470588235294118,0.612903225806452
170,PPG_486_27_20190306T112926.638+0700-0279.csv,1,-1.4898549757441,0.25507611714089,2.99234961842402,1.20541420229703,0.033333333333333,0.911633086198683,0.801581754474296,0.833267381078202,100.034734282737,599.791666666667,5.5862865324133,5.66932450828691,8.37930581596392,0,0,0,5.92315357747875,5.15491125088754,95.9232884135121,1.14903114509662,0.208405696422369,0.055450752310209,13.0331264198858,0.004254600970156,0,0,0,0,0
171,PPG_486_27_20190306T112926.638+0700-0426.csv,1,-1.47338181721105,0.268758079376365,2.98890869694365,1.20035120278794,0.033333333333333,0.908826912632162,0.793553454003493,0.830982011587185,101.044122600202,593.8,37.0345784369149,31.1998035000593,32.8260722659316,0.040816326530612,0.020408163265306,0,22.9062882737972,30.5318672665764,2197.14116181015,0.750241970915188,0.235769619400471,0.228763086586611,2.72796596088774,0.083858482791393,0,0.020408163265306,0.020408163265306,0.020408163265306,0.020408163265306
172,PPG_486_27_20190306T112926.638+0700-0844.csv,1,-1.48879022992292,0.234231859877923,2.9639987261074,1.21786214249646,0.03448275862069,0.901935454186815,0.78661593310866,0.815731191255932,103.448275862069,580,2.06284249251759,3.50532945578198,3.61157559257308,0,0,0,2.55376959227625,1.47441956154897,11.829126288484,1.73205080756888,0.293470286133529,0.035001548109482,0.470664582718315,0.074366224684532,0,0,0,0,0
173,PPG_486_27_20190306T112926.638+0700-0925.csv,1,-1.52113695806252,0.003785018395193,3.44469267898461,1.33171125764192,0.022222222222222,0.908630237392173,0.825765414219911,0.865463647721761,129.87012987013,462,36.5513337649941,38.9047586666924,57.4133808122836,0.444444444444444,0.333333333333333,10,40.5669694745082,30.9320242379446,3942.12852792426,1.3114877048604,0.371057513914657,39.2538359077474,167.418060338974,0.234465958023104,0.2,0.35,0.5,0.2,0.384615384615385
174,PPG_432_24_24EI-023-PPG-DAY1-0842.csv,1,-1.53822207647407,0.171887172988952,3.44679698345356,1.23053045953709,0.021276595744681,0.93616672718796,0.848615584273455,0.881754065897306,63.7860082304527,940.645161290323,10.7569883874407,10.538418475818,16.8154280554988,0.137931034482759,0,10,11.8903032065977,9.98810231583463,373.100460113331,1.19044667651706,0.171467764060357,10.585097924027,64.5818748157731,0.163901991916806,0,0.03125,0.03125,0.03125,0.03125
175,PPG_432_24_24EI-023-PPG-DAY1-0889.csv,1,-1.58410081996864,0.016712215840628,3.71291178678665,1.28892728452084,0.016666666666667,0.9294474231004,0.861061465466914,0.90179450654936,100,600,6.18852747755276,8.13403779733465,10.4257207028537,0.021739130434783,0,0,7.37209780774486,4.89009646921826,113.255261696677,1.50755672288882,0.24822695035461,0.325102374034086,15.0728029935003,0.021568806689391,0,0,0,0,0
